,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
14,qpeexact_3_Mutant_Add_cp_P3_Q2_[3.9269908169872414].qasm,Quratest_6,0.19995988297822798,0.13788181557872514,0.02365716318836269,0.02599908888418049,0.0033855350000000007,0.0033767354800000133,0.9652187489123959,0.9660804237914484,False,False,False,False,True,True,True,True
15,qpeexact_3_Mutant_Add_cp_P3_Q2_[3.9269908169872414].qasm,Quratest_7,1.950557728590439e-29,3.839881064486855e-16,0.12216971227056826,0.09681742773023334,0.12829379284999998,0.12241975855000005,0.20014234131222547,0.22041640727632114,True,True,True,True,True,True,True,True
16,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,PureState_0,0,0.0,0.5220225574839575,0.4071667823870361,0.5,0.47859910075790496,0.24999999999999978,0.2958685247284192,True,True,True,True,True,True,True,True
17,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,PureState_1,0,0.0,0.5149466851494064,0.40050746753221644,0.5,0.47859914545135,0.24999999999999994,0.2959432880343437,True,True,True,True,True,True,True,True
18,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,PureState_2,0,0.0,0.7043499774482431,0.5695014339427504,0.75,0.7174335506966999,0.25000000000000033,0.2950134457829465,True,True,True,True,True,True,True,True
19,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,PureState_3,0,0.0,0.7217662858234501,0.5851143730764242,0.75,0.717689162875765,0.2500000000000002,0.2949390191077564,True,True,True,True,True,True,True,True
20,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,PureState_4,0,0.0,0.5292094389110826,0.4089749065906421,0.5,0.47859910070891,0.24999999999999994,0.2953734047620691,True,True,True,True,True,True,True,True
21,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,PureState_5,0,0.0,0.7224727819099321,0.5708143030320386,0.75,0.717226955002225,0.2500000000000001,0.2954422590183203,True,True,True,True,True,True,True,True
22,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,PureState_6,0,0.0,0.7029755050800435,0.5531548088872978,0.75,0.71714125034625,0.2500000000000002,0.2955058696317547,True,True,True,True,True,True,True,True
23,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,PureState_7,0,0.0,0.5332400035068432,0.43329094768794046,0.5,0.47859914500129996,0.2499999999999999,0.295436352173548,True,True,True,True,True,True,True,True
24,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,Quratest_0,0.34751414386934887,0.001100039419082112,0.020095070101404402,0.0440814219645536,0.127161465,0.12058928999999999,0.36688492645582665,0.4142984483045582,False,True,False,False,True,True,True,True
25,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,Quratest_1,0,0.0,0.6858987941936441,0.5958667407643097,0.68193746789681,0.65149279599,0.11399515453811132,0.16170861517287713,True,True,True,True,True,True,True,True
26,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,Quratest_2,4.618337091318927e-115,1.5807460124458957e-110,0.30040366219665776,0.2928121388442182,0.33518135000000004,0.31681878,0.3371544408349431,0.3800067864432613,True,True,True,True,True,True,True,True
27,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,Quratest_3,1.985490168116084e-155,5.520081088864241e-164,0.26506068403365673,0.2718880361265075,0.39596239499999997,0.37212272999999996,0.061966800622848636,0.12465028789060464,True,True,True,True,True,True,True,True
28,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,Quratest_4,0.0,6.829068401372813e-258,0.25243655004094584,0.21206493760179193,0.451237031229,0.43066155183,0.4250724266421169,0.4553124808062642,True,True,True,True,True,True,True,True
29,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,Quratest_5,1.720728727360261e-214,1.021121152182348e-200,0.3633873696262488,0.35565056738238,0.5322267015065,0.497559854795,0.3496332581177711,0.4061968613328493,True,True,True,True,True,True,True,True
30,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,Quratest_6,2.5257207647127093e-192,1.2253654058414267e-181,0.2769343461603151,0.2792671079032072,0.38136201500000005,0.35699148801,0.2793110563894807,0.33792729381647085,True,True,True,True,True,True,True,True
31,qpeexact_3_Mutant_Add_cz_P4_Q0_[].qasm,Quratest_7,0.0,0.0,0.5688226214915585,0.5407961537970316,0.67536996005,0.64464099145,0.31360844848321706,0.3577012342314435,True,True,True,True,True,True,True,True
32,qpeexact_3_Mutant_Add_p_P5_Q0_[0.0].qasm,PureState_0,0.8512282334237806,0,0.0020723246232373484,0.12191415128741565,0.0,9.021376549772499e-17,0.9999999999999993,0.9999999959063797,False,True,False,True,False,False,False,False
33,qpeexact_3_Mutant_Add_p_P5_Q0_[0.0].qasm,PureState_1,0.34836899620340733,0,0.010358687546641076,0.12177932999451868,0.0,3.5682159480475e-17,1.0,0.9999999965006008,False,True,False,True,False,False,False,False
34,qpeexact_3_Mutant_Add_p_P5_Q0_[0.0].qasm,PureState_2,,0,0.0,0.15562474979979976,0.0,4.677622086466474e-17,1.0000000000000013,0.9999999967012021,False,True,False,True,False,False,False,False
35,qpeexact_3_Mutant_Add_p_P5_Q0_[0.0].qasm,PureState_3,,0,0.0,0.15400905983632326,0.0,3.9180120451112345e-17,1.0,0.99999999690494,False,True,False,True,False,False,False,False
36,qpeexact_3_Mutant_Add_p_P5_Q0_[0.0].qasm,PureState_4,1.0,0,0.0,0.12746971812896973,0.0,8.328619985985049e-17,1.0000000000000004,0.9999999961063621,False,True,False,True,False,False,False,False
37,qpeexact_3_Mutant_Add_p_P5_Q0_[0.0].qasm,PureState_5,,0,0.0,0.17390359233227098,0.0,4.974367898575999e-18,0.9999999999999996,0.9999999963051005,False,True,False,True,False,False,False,False
38,qpeexact_3_Mutant_Add_p_P5_Q0_[0.0].qasm,PureState_6,,0,0.0,0.16950843122097695,0.0,1.1445608775779999e-17,1.0,0.9999999960990009,False,True,False,True,False,False,False,False
39,qpeexact_3_Mutant_Add_p_P5_Q0_[0.0].qasm,PureState_7,0.2349867023036668,0,0.013120866539896107,0.10876966859132502,0.0,1.0843490760118001e-17,0.9999999999999996,0.999999996300803,False,True,False,True,False,False,False,False
40,qpeexact_3_Mutant_Add_p_P5_Q0_[0.0].qasm,Quratest_0,0.28766675682157106,0.19051589813699998,0.02118439348698256,0.023746463276264777,0.0,5.3258453309999995e-17,1.0000001193140977,0.9999999999999982,False,False,False,False,False,False,False,False
41,qpeexact_3_Mutant_Add_p_P5_Q0_[0.0].qasm,Quratest_1,0,0.0005155082863514814,0.034235877789290964,0.07104281846976143,0.0,1.0726377390999999e-16,1.0000000029131653,0.9999999960399997,True,True,False,True,False,False,False,False
