gates,depth,singlequbit_gates,multiqubit_gates,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE,Input_type,Algorithm,Qubits_number,Operator,Gate,Position,Qubits,Params,Gate_type,Relative_position,Output_type
42,30,21,21,PureState_13,0,1,0.8291852028712678,0.7693830237200348,0.7424895010597885,0.7053271809275713,0.904127749642986,0.8811752482923324,0.0118134782688093,0.0147233928949592,0.0194488555223732,0.0223785430223732,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,6,Replace,ry,15,5,5.497787143782138,Single_qubit,pre_middle,Dominant
5,5,2,3,PureState_2,0,1,0.0033871949396334,0.0033971068940308,0.0033871889209441,0.0033971036041227,0.0,0.0015214661842161,0.9999999999999992,0.9904214125543732,0.02099609375,0.0283203125,False,False,False,False,False,False,False,True,False,True,True,True,PureState,qft,2,Add,rzz,1,1,6.283185307179586,Multi_qubit,pre_middle,Diverse
28,15,11,17,PureState_13,0,1,1.0,1.0,0.8325546111576977,0.8325546111576978,2.3116848154074e-34,0.024016684157247,1.000000000000011,0.9591437812778116,0.0218971250634526,0.1441184999365473,False,False,True,True,True,True,False,True,False,True,True,True,PureState,qpeexact,6,Remove,cp,22,4,,Multi_qubit,end,Dominant
28,15,11,17,Quratest_5,0,1,0.5682872116136801,0.5687616447661563,0.4852509935925649,0.4874515079528884,4.979232358457569e-16,0.0190693090118339,1.0000000000000098,0.9452328217952016,0.0194258379980251,0.0316328692480251,False,False,True,True,True,True,False,True,False,True,True,True,Quratest,qpeexact,6,Add,ch,6,5,,Multi_qubit,pre_middle,Dominant
42,30,21,21,PureState_23,0,1,0.0291258134111529,0.0797660203224875,0.0290720694099619,0.0792645200684229,0.0,0.0281191502043944,1.000000000000009,0.9263893031593352,0.015421808762142,0.013468683762142,False,False,False,True,False,True,False,True,False,True,True,True,PureState,ae,6,Add,rx,13,5,0.0,Single_qubit,pre_middle,Dominant
25,13,6,19,Quratest_24,0,1,0.0252837068345811,0.0621252284020225,0.0252138911218991,0.0619895072356095,0.0,0.0134929156013767,1.0000000000000102,0.9215570742358252,0.0205155111987735,0.0166092611987735,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qft,6,Add,y,3,5,,Single_qubit,beginning,Diverse
22,13,11,11,Quratest_13,0,1,0.2077100262666348,0.2376966397312098,0.2055856449751652,0.2321589421144986,0.2450093069598739,0.2473791141208421,0.2102522675938162,0.200273065674011,0.0028549195806336,0.1420150758306336,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,wstate,6,Replace,rz,1,1,2.356194490192345,Single_qubit,beginning,Diverse
25,13,6,19,PureState_14,0,1,0.0294561175523135,0.0271895863595507,0.0294470981492772,0.027184691119301,2.419939248987646e-16,0.0023103694767505,1.0000000000000138,0.927963105495464,0.0185546874999999,0.0200195312499999,False,False,False,False,False,False,False,True,False,True,True,True,PureState,qft,6,Add,ch,10,5,,Multi_qubit,middle,Diverse
18,11,5,13,Quratest_3,0,1,0.2128828402124913,0.2114341983626711,0.2059212205689298,0.2051258723163306,0.1869589099559467,0.1925734946244627,0.0347303276941283,0.0450515247665114,0.1722981297195658,0.1693684422195658,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,5,Add,ch,10,4,,Multi_qubit,post_middle,Diverse
22,14,9,13,Quratest_0,0,1,0.6501398223573294,0.6449533554234433,0.5718236836995668,0.5665652554441815,0.5794191330856929,0.5621148564551885,0.0279916640815537,0.0292230794670244,0.0510196806779156,0.0588321806779156,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,5,Replace,rzz,6,4,3.141592653589793,Multi_qubit,pre_middle,Dominant
17,11,5,12,Quratest_13,0,1,0.4490313393881403,0.431961549400482,0.4092215320659336,0.3978779228214965,0.3303462500381373,0.3321832297124466,0.2053793207408152,0.2001399130528821,0.0112339207184455,0.0229526707184455,False,False,True,True,True,True,True,True,True,True,False,True,Quratest,qftentangled,4,Remove,swap,14,0,,Multi_qubit,end,Diverse
42,30,21,21,PureState_16,0,1,0.0323180115872395,0.0800280662405763,0.0320278119927802,0.0787352970520056,0.0,0.0198205973300072,1.000000000000008,0.9264744592984308,0.003297331195851,0.0020737625541489,False,False,False,True,False,True,False,True,False,True,False,False,PureState,ae,6,Add,cx,18,3,,Multi_qubit,middle,Dominant
9,7,5,4,Quratest_1,0,1,0.5813873696467472,0.5839615091735031,0.5012490278072771,0.5029655429595007,0.0,0.0074884259255161,0.9999999999999988,0.985992071303018,4.593904634053736e-05,0.0049287515463405,False,False,True,True,True,True,False,True,False,True,False,False,Quratest,qpeexact,3,Add,id,1,1,,Single_qubit,beginning,Dominant
18,11,5,13,Quratest_12,0,1,0.4376554119269492,0.4449414684177941,0.399982711491871,0.4058766952357506,0.4139751339658625,0.4153267541313242,0.6572491769158975,0.6356962568062438,0.2587678052127464,0.2758576489627464,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,5,Replace,id,0,4,,Single_qubit,beginning,Diverse
42,30,21,21,Quratest_7,0,1,0.0282575160799174,0.0727664905314703,0.0281855486376266,0.0717693618915194,2.8107941321686698e-16,0.0214727778962879,1.0000000000000115,0.9161249518912198,0.0221301693583882,0.0431262631083882,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,ae,6,Add,ch,32,1,,Multi_qubit,post_middle,Dominant
17,11,5,12,Quratest_4,0,1,0.2443243702735687,0.2439153658973525,0.2401452021198832,0.2398915957328654,0.2678351593342811,0.2671237945496028,0.7739928611569756,0.7534813507961444,0.1220506456867604,0.1176561144367604,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qftentangled,4,Replace,ry,4,3,1.5707963267948966,Single_qubit,pre_middle,Diverse
32,24,17,15,PureState_15,0,1,0.0232027509866007,0.0605401293949436,0.0231639064369922,0.0598851136093614,0.0,0.0275394501979723,1.0000000000000049,0.9319245070780368,0.0316328174137657,0.0291914111637657,False,False,False,True,False,True,False,True,False,True,True,True,PureState,ae,5,Add,z,26,0,,Single_qubit,end,Dominant
29,11,18,11,PureState_28,0,1,0.009241864865192,0.2387831716115723,0.0092294980561805,0.2013507064777707,0.0,0.046894350051762,1.0000000000000138,0.9323007940622836,0.0119417689330999,0.0114534876830999,False,False,False,True,False,True,False,True,False,True,True,False,PureState,vqe,6,Add,rzz,21,0,6.283185307179586,Multi_qubit,post_middle,Dominant
28,15,11,17,PureState_13,0,1,1.0,1.0,0.8325546111576978,0.8325546111576978,6.938893903907239e-18,0.0255355135795084,1.000000000000011,0.957220047417077,0.0218971250634526,0.1465599061865473,False,False,True,True,True,True,False,True,False,True,True,True,PureState,qpeexact,6,Add,h,8,0,,Single_qubit,pre_middle,Dominant
13,9,7,6,PureState_1,0,1,0.0,0.0887753091689305,0.0,0.0739747303031246,0.0,0.0039685589288479,0.9999999999999996,0.9960314410711476,2.220446049250313e-16,0.0346679687499997,False,False,False,True,False,True,False,True,False,True,False,True,PureState,qpeexact,4,Add,rx,2,2,0.0,Single_qubit,beginning,Dominant
31,15,7,24,PureState_27,0,1,0.0266173242635287,0.1118669527587599,0.0263046691602191,0.1060402923179101,8.294146619514109e-17,0.0360854248877231,1.000000000000011,0.8943612547006244,0.0172543289305531,0.0558285476805531,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qftentangled,6,Add,ry,15,2,6.283185307179586,Single_qubit,middle,Diverse
25,13,6,19,Quratest_6,0,1,0.7304066692109773,0.6727292318366677,0.6484160762100651,0.6221567905214518,0.7700782777442463,0.7387038353248188,0.1253627141594884,0.1249890635453159,0.0312500000000002,0.0180664062500002,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,6,Add,y,0,5,,Single_qubit,beginning,Diverse
5,4,3,2,PureState_3,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,5.473822126268817e-48,0.001642061781741,1.0,0.9983579382182568,0.0,0.0185546875,False,False,True,True,True,True,False,True,False,True,False,True,PureState,qpeexact,2,Add,rz,0,0,6.283185307179586,Single_qubit,beginning,Dominant
28,15,11,17,Quratest_15,0,1,0.8485558920885895,0.8463337170902385,0.734178761320126,0.7323704438591115,6.81516976999165e-17,0.0207622944377225,1.000000000000011,0.9498051737693473,0.0015081082874744,0.0497614229625255,False,False,True,True,True,True,False,True,False,True,False,True,Quratest,qpeexact,6,Add,h,5,5,,Single_qubit,beginning,Dominant
14,8,9,5,Quratest_5,0,1,0.0151367280046228,0.0128245021627436,0.0151361983248803,0.012823829603214,0.0,0.0068226491312383,1.0,0.966853507620019,0.0117205888008006,0.0126934736991993,False,False,False,False,False,False,False,True,False,True,True,True,Quratest,vqe,3,Add,id,10,0,,Single_qubit,end,Dominant
25,13,6,19,PureState_15,0,1,0.0280252175391398,0.0277430848222093,0.0280178000297342,0.0277389354993333,0.0,0.002307909821316,1.0000000000000138,0.9275682532606928,0.0185546875,0.02197265625,False,False,False,False,False,False,False,True,False,True,True,True,PureState,qft,6,Add,cz,13,2,,Multi_qubit,middle,Diverse
13,9,4,9,Quratest_14,0,1,0.42032184842655,0.4088450838170327,0.3945477604669061,0.3850810307534598,0.3571904388908916,0.3557571211721249,0.2647140280668952,0.2620181994637439,0.3604862054545112,0.3433963617045112,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qft,4,Replace,cx,11,1,,Multi_qubit,end,Diverse
31,15,7,24,PureState_16,0,1,0.0277663025616113,0.1132567882550029,0.0272004575734698,0.1077612010424158,9.450854812284579e-17,0.0367334040968524,1.0000000000000115,0.8925935949110423,0.0241085972802185,0.0187375035302185,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qftentangled,6,Add,h,8,4,,Single_qubit,pre_middle,Diverse
23,13,6,17,PureState_14,0,1,0.3130953425153477,0.3218960444652404,0.295114284242561,0.3029519932739653,0.3172865746127768,0.3173084549190534,0.5000000000000044,0.4776640250734333,0.1131586008104371,0.1126703195604371,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qftentangled,5,Replace,x,0,4,,Single_qubit,beginning,Diverse
32,24,17,15,PureState_9,0,1,0.3799598830097162,0.3539650246566547,0.3680085567105477,0.3453038054225949,0.4148038453356063,0.397025620071001,0.5000000000000041,0.4673235775624799,0.064288658689131,0.067218346189131,False,False,True,True,True,True,True,True,True,True,True,True,PureState,ae,5,Add,rz,20,3,4.71238898038469,Single_qubit,post_middle,Dominant
31,15,7,24,Quratest_28,0,1,0.0309973624940193,0.0788413648211182,0.0309670348342241,0.0777797003660109,2.233456475320139e-16,0.0215917121164228,1.0000000000000102,0.8940698459260604,0.0306483991164915,0.0223476178664915,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qftentangled,6,Add,ch,9,5,,Multi_qubit,pre_middle,Diverse
13,9,7,6,PureState_7,0,1,0.000848528901101,0.067280296538452,0.0008485288502054,0.0560874351545077,0.0,0.0029487606345865,0.9999999999999996,0.9958255182368596,0.0126953124999999,0.0034179687499999,False,False,False,True,False,True,False,True,False,True,True,False,PureState,qpeexact,4,Remove,cp,4,3,,Multi_qubit,pre_middle,Dominant
22,14,9,13,PureState_3,0,1,0.0084180990387835,0.1177618148465623,0.0084178905229963,0.0993868893755859,1.1991276027689682e-16,0.042152743519677,1.000000000000005,0.9339728485966264,0.0195312500000002,0.0009765625000002,False,False,False,True,False,True,False,True,False,True,True,False,PureState,qpeexact,5,Add,ch,8,1,,Multi_qubit,pre_middle,Dominant
23,18,13,10,Quratest_1,0,1,0.1046361365088909,0.0888854148677601,0.1028876410952727,0.0883061160666049,0.065516417250041,0.066165373170925,0.2757760848878658,0.2682266334670642,0.0994791728963526,0.0677408916463526,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,ae,4,Add,h,11,3,,Single_qubit,middle,Dominant
23,18,13,10,PureState_6,0,1,0.0167495251007413,0.048415080092349,0.0167428493053249,0.0482947018427771,0.0,0.0252379070911886,0.9999999999999992,0.9315430396082088,0.0048581930354369,0.0087644430354369,False,False,False,True,False,True,False,True,False,True,False,False,PureState,ae,4,Add,rxx,16,1,0.0,Multi_qubit,post_middle,Dominant
18,11,5,13,PureState_11,0,1,0.0187822166067495,0.0186912438664383,0.0187805287912853,0.0186897940530178,1.908195823574488e-17,0.0017656028283514,1.000000000000007,0.9645858322370536,0.00634765625,0.005859375,False,False,False,False,False,False,False,True,False,True,False,False,PureState,qft,5,Add,p,15,0,6.283185307179586,Single_qubit,end,Diverse
14,9,7,7,Quratest_11,0,1,0.0142010126236989,0.0221005578464566,0.0141976569130008,0.0220907503384489,0.0,0.008356153437553,0.9999999999999992,0.9702831339775396,0.0136952781678145,0.0287851905821854,False,False,False,False,False,False,False,True,False,True,True,True,Quratest,wstate,4,Add,id,1,1,,Single_qubit,beginning,Diverse
28,15,11,17,PureState_22,0,1,1.0,1.0,0.8325546111576977,0.8325546111576978,0.163320370609547,0.1741078716712273,0.8901650429449653,0.8527688728124151,0.3442188662190941,0.3559376162190941,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Remove,cp,24,4,,Multi_qubit,end,Dominant
13,9,4,9,PureState_8,0,1,0.0114982218206426,0.0150717816183405,0.011497625004504,0.0150712589075246,3.4694469519536136e-17,0.0017072067888866,0.4999999999999999,0.4889340608039459,0.0068359374999999,0.0092773437499999,False,False,False,False,False,False,False,True,True,True,False,False,PureState,qft,4,Add,rzz,10,0,1.5707963267948966,Multi_qubit,end,Diverse
23,18,13,10,Quratest_3,0,1,0.0148843507075457,0.0267730561092061,0.0148834814653662,0.0267258542119957,1.7433970933566911e-16,0.0126412556712528,1.0000000000000022,0.9486229522558914,0.001232863562663,0.008068801062663,False,False,False,False,False,False,False,True,False,True,False,False,Quratest,ae,4,Add,h,11,3,,Single_qubit,middle,Dominant
5,4,3,2,Quratest_3,0,1,0.9362606984652282,0.935875171333914,0.806971017519193,0.8067998355334871,0.8227863485180753,0.8214885038366546,0.1892042857901092,0.1898430225959356,1.659530862590486,1.636581643840486,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,2,Remove,cp,2,1,,Multi_qubit,post_middle,Dominant
28,15,11,17,Quratest_26,0,1,0.8563176293014164,0.8533214794392294,0.7440778155869926,0.7415223865012045,0.0,0.0189039490036482,1.000000000000011,0.9508162793925804,0.008385460374674,0.042076866624674,False,False,True,True,True,True,False,True,False,True,False,True,Quratest,qpeexact,6,Replace,h,8,0,,Single_qubit,pre_middle,Dominant
18,11,5,13,PureState_13,0,1,0.0238390195416126,0.0188059167762227,0.0238361351971042,0.0188042621670011,1.491862189340054e-16,0.0017656028283516,6.15936778878063e-16,0.0146305192606813,0.0063476562499999,0.0058593749999999,False,False,False,False,False,False,False,True,True,True,False,False,PureState,qft,5,Add,y,0,4,,Single_qubit,beginning,Diverse
31,15,7,24,PureState_16,0,1,0.0282892195973208,0.1071325688508127,0.0282756106186339,0.1018543979544708,0.0,0.0361784395068402,1.0000000000000124,0.8937028186499855,0.0241085972802185,0.0192257847802185,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qftentangled,6,Add,y,24,2,,Single_qubit,end,Diverse
25,13,6,19,Quratest_24,0,1,0.028264766754713,0.0598317012807342,0.0282263020900008,0.0596924305124979,3.487336287799625e-16,0.0140882211396427,1.0000000000000109,0.920357620283972,0.0205155111987735,0.0185623861987735,False,False,False,True,False,True,False,True,False,True,True,True,Quratest,qft,6,Add,ch,10,5,,Multi_qubit,middle,Diverse
18,11,9,9,PureState_2,0,1,0.0061399823688371,0.2234973560908165,0.0061399339553771,0.1871425809920841,0.0,0.0224215429650627,1.000000000000005,0.9638613095731858,2.220446049250313e-16,0.1811523437500002,False,False,False,True,False,True,False,True,False,True,False,True,PureState,wstate,5,Add,s,6,3,,Single_qubit,pre_middle,Diverse
22,13,11,11,Quratest_14,0,1,0.5151703628396581,0.4939161294450671,0.4435966227605115,0.4352243212279524,0.2963785113510925,0.3102817968196771,0.4316179134246919,0.4123840561948955,0.3388326969517508,0.3622701969517508,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,wstate,6,Remove,cx,19,1,,Multi_qubit,end,Diverse
19,9,12,7,PureState_3,0,1,0.4524879536579444,0.4640505019251146,0.4005448329756327,0.411718326305528,0.4242972941856447,0.4442556837498274,0.5651868525798167,0.5414381587501417,0.6830857092528588,0.7197068030028588,False,False,True,True,True,True,True,True,True,True,True,True,PureState,vqe,4,Replace,swap,11,2,,Multi_qubit,post_middle,Dominant
28,15,11,17,PureState_28,0,1,0.0138390687840665,0.1292400031105494,0.0126815463370006,0.1191364200005026,1.0455544890287175e-34,0.0286963896720385,1.000000000000011,0.9579365897790766,0.0180664062500001,0.0175781250000001,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qpeexact,6,Remove,cp,22,4,,Multi_qubit,end,Dominant
31,15,7,24,PureState_18,0,1,0.0281513804734969,0.112900500256765,0.0277972426627707,0.1068699402073744,0.0,0.036961035481406,1.000000000000011,0.8908531442478286,0.0172543289305531,0.0533871414305531,False,False,False,True,False,True,False,True,False,True,True,True,PureState,qftentangled,6,Add,rxx,13,4,0.0,Multi_qubit,middle,Diverse
42,30,21,21,Quratest_3,0,1,0.0275059981299548,0.0894168832818516,0.0274814580070574,0.0877686814354724,9.402743340880536e-17,0.0187995382189743,1.0000000000000124,0.9338103990935896,0.0078151492749942,0.0014621944750057,False,False,False,True,False,True,False,True,False,True,False,False,Quratest,ae,6,Add,h,34,2,,Single_qubit,end,Dominant
22,13,11,11,Quratest_6,0,1,0.4379569040548829,0.3797500019573502,0.4100273098514048,0.3618428039919265,0.3119422310342946,0.3204896046681869,0.5059101724900084,0.4808548717795697,0.2989287751737513,0.2471709626737513,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,wstate,6,Remove,cx,17,3,,Multi_qubit,end,Diverse
31,15,7,24,Quratest_19,0,1,0.242784211719021,0.2320242412824647,0.2372699478430288,0.2268216811726551,0.2601211761649233,0.2493598691599973,0.854047864487512,0.756719159173036,0.0374871983561167,0.0140496983561167,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qftentangled,6,Add,rzz,17,4,0.7853981633974483,Multi_qubit,middle,Diverse
